TIMESTAMP,EXP_DATE,SYMBOL,INSTRUMENT,OPEN_PRICE,HI_PRICE,LO_PRICE,CLOSE_PRICE,OPEN_INT*,TRD_VAL,TRD_QTY,NO_OF_CONT,NO_OF_TRADE,OPEN_INT
2017-01-02,2017-01-25,POONAWALLA,,102.4,103.9,101.2,103.15,0.0,0.0,0.0,0.0,,0.0
2017-01-02,2017-02-23,POONAWALLA,,102.4,103.9,101.2,103.15,0.0,0.0,0.0,0.0,,0.0
2017-01-02,2017-03-30,POONAWALLA,,102.4,103.9,101.2,103.15,0.0,0.0,0.0,0.0,,0.0
2017-01-03,2017-01-25,POONAWALLA,,103.9,104.7,102.8,104.05,0.0,0.0,0.0,0.0,,0.0
2017-01-03,2017-02-23,POONAWALLA,,103.9,104.7,102.8,104.05,0.0,0.0,0.0,0.0,,0.0
2017-01-03,2017-03-30,POONAWALLA,,103.9,104.7,102.8,104.05,0.0,0.0,0.0,0.0,,0.0
2017-01-04,2017-01-25,POONAWALLA,,104.05,105.45,103.3,104.25,0.0,0.0,0.0,0.0,,0.0
2017-01-04,2017-02-23,POONAWALLA,,104.05,105.45,103.3,104.25,0.0,0.0,0.0,0.0,,0.0
2017-01-04,2017-03-30,POONAWALLA,,104.05,105.45,103.3,104.25,0.0,0.0,0.0,0.0,,0.0
2017-01-05,2017-01-25,POONAWALLA,,104.2,105.25,104.15,104.55,0.0,0.0,0.0,0.0,,0.0
2017-01-05,2017-02-23,POONAWALLA,,104.2,105.25,104.15,104.55,0.0,0.0,0.0,0.0,,0.0
2017-01-05,2017-03-30,POONAWALLA,,104.2,105.25,104.15,104.55,0.0,0.0,0.0,0.0,,0.0
2017-01-06,2017-01-25,POONAWALLA,,104.55,105.25,104.1,104.6,0.0,0.0,0.0,0.0,,0.0
2017-01-06,2017-02-23,POONAWALLA,,104.55,105.25,104.1,104.6,0.0,0.0,0.0,0.0,,0.0
2017-01-06,2017-03-30,POONAWALLA,,104.55,105.25,104.1,104.6,0.0,0.0,0.0,0.0,,0.0
2017-01-09,2017-01-25,POONAWALLA,,103.4,105.85,99.5,99.65,0.0,0.0,0.0,0.0,,0.0
2017-01-09,2017-02-23,POONAWALLA,,103.4,105.85,99.5,99.65,0.0,0.0,0.0,0.0,,0.0
2017-01-09,2017-03-30,POONAWALLA,,103.4,105.85,99.5,99.65,0.0,0.0,0.0,0.0,,0.0
2017-01-10,2017-01-25,POONAWALLA,,101.0,101.6,99.15,99.7,0.0,0.0,0.0,0.0,,0.0
2017-01-10,2017-02-23,POONAWALLA,,101.0,101.6,99.15,99.7,0.0,0.0,0.0,0.0,,0.0
2017-01-10,2017-03-30,POONAWALLA,,101.0,101.6,99.15,99.7,0.0,0.0,0.0,0.0,,0.0
2017-01-11,2017-01-25,POONAWALLA,,99.7,101.0,96.45,96.8,0.0,0.0,0.0,0.0,,0.0
2017-01-11,2017-02-23,POONAWALLA,,99.7,101.0,96.45,96.8,0.0,0.0,0.0,0.0,,0.0
2017-01-11,2017-03-30,POONAWALLA,,99.7,101.0,96.45,96.8,0.0,0.0,0.0,0.0,,0.0
2017-01-12,2017-01-25,POONAWALLA,,97.3,97.8,91.9,92.35,0.0,0.0,0.0,0.0,,0.0
2017-01-12,2017-02-23,POONAWALLA,,97.3,97.8,91.9,92.35,0.0,0.0,0.0,0.0,,0.0
2017-01-12,2017-03-30,POONAWALLA,,97.3,97.8,91.9,92.35,0.0,0.0,0.0,0.0,,0.0
2017-01-13,2017-01-25,POONAWALLA,,93.9,94.85,92.2,93.85,0.0,0.0,0.0,0.0,,0.0
2017-01-13,2017-02-23,POONAWALLA,,93.9,94.85,92.2,93.85,0.0,0.0,0.0,0.0,,0.0
2017-01-13,2017-03-30,POONAWALLA,,93.9,94.85,92.2,93.85,0.0,0.0,0.0,0.0,,0.0
2017-01-16,2017-01-25,POONAWALLA,,92.75,96.0,92.75,94.15,0.0,0.0,0.0,0.0,,0.0
2017-01-16,2017-02-23,POONAWALLA,,92.75,96.0,92.75,94.15,0.0,0.0,0.0,0.0,,0.0
2017-01-16,2017-03-30,POONAWALLA,,92.75,96.0,92.75,94.15,0.0,0.0,0.0,0.0,,0.0
2017-01-17,2017-01-25,POONAWALLA,,95.5,98.7,94.0,96.65,0.0,0.0,0.0,0.0,,0.0
2017-01-17,2017-02-23,POONAWALLA,,95.5,98.7,94.0,96.65,0.0,0.0,0.0,0.0,,0.0
2017-01-17,2017-03-30,POONAWALLA,,95.5,98.7,94.0,96.65,0.0,0.0,0.0,0.0,,0.0
2017-01-18,2017-01-25,POONAWALLA,,97.0,99.0,96.9,98.65,0.0,0.0,0.0,0.0,,0.0
2017-01-18,2017-02-23,POONAWALLA,,97.0,99.0,96.9,98.65,0.0,0.0,0.0,0.0,,0.0
2017-01-18,2017-03-30,POONAWALLA,,97.0,99.0,96.9,98.65,0.0,0.0,0.0,0.0,,0.0
2017-01-19,2017-01-25,POONAWALLA,,98.75,99.5,97.15,98.6,0.0,0.0,0.0,0.0,,0.0
2017-01-19,2017-02-23,POONAWALLA,,98.75,99.5,97.15,98.6,0.0,0.0,0.0,0.0,,0.0
2017-01-19,2017-03-30,POONAWALLA,,98.75,99.5,97.15,98.6,0.0,0.0,0.0,0.0,,0.0
2017-01-20,2017-01-25,POONAWALLA,,98.0,98.75,96.75,97.0,0.0,0.0,0.0,0.0,,0.0
2017-01-20,2017-02-23,POONAWALLA,,98.0,98.75,96.75,97.0,0.0,0.0,0.0,0.0,,0.0
2017-01-20,2017-03-30,POONAWALLA,,98.0,98.75,96.75,97.0,0.0,0.0,0.0,0.0,,0.0
2017-01-23,2017-01-25,POONAWALLA,,97.05,98.0,95.75,97.25,0.0,0.0,0.0,0.0,,0.0
2017-01-23,2017-02-23,POONAWALLA,,97.05,98.0,95.75,97.25,0.0,0.0,0.0,0.0,,0.0
2017-01-23,2017-03-30,POONAWALLA,,97.05,98.0,95.75,97.25,0.0,0.0,0.0,0.0,,0.0
2017-01-24,2017-01-25,POONAWALLA,,97.9,98.45,96.95,97.1,0.0,0.0,0.0,0.0,,0.0
2017-01-24,2017-02-23,POONAWALLA,,97.9,98.45,96.95,97.1,0.0,0.0,0.0,0.0,,0.0
2017-01-24,2017-03-30,POONAWALLA,,97.9,98.45,96.95,97.1,0.0,0.0,0.0,0.0,,0.0
2017-01-25,2017-01-25,POONAWALLA,,97.85,101.4,97.6,99.3,0.0,0.0,0.0,0.0,,0.0
2017-01-25,2017-02-23,POONAWALLA,,97.85,101.4,97.6,99.3,0.0,0.0,0.0,0.0,,0.0
2017-01-25,2017-03-30,POONAWALLA,,97.85,101.4,97.6,99.3,0.0,0.0,0.0,0.0,,0.0
