TIMESTAMP,INSTRUMENT,SYMBOL,EXP_DATE,OPEN_PRICE,HI_PRICE,LO_PRICE,CLOSE_PRICE,OPEN_INT*,TRD_VAL,TRD_QTY,NO_OF_CONT,NO_OF_TRADE,OPEN_INT
2017-01-02,FUTSTK,KOTAKBANK,2017-01-25,720.0,723.1,710.35,716.6,8424800.0,1859288240.0,2600000.0,3250.0,3153.0,
2017-01-02,FUTSTK,KOTAKBANK,2017-02-23,722.55,724.45,712.65,718.5,214400.0,5186120.0,7200.0,9.0,9.0,
2017-01-02,,KOTAKBANK,2017-03-30,720.0,721.0,708.25,714.8,,0.0,0.0,0.0,,0.0
2017-01-03,FUTSTK,KOTAKBANK,2017-01-25,715.65,718.6,707.65,713.0,8270400.0,2258518480.0,3166400.0,3958.0,3817.0,
2017-01-03,FUTSTK,KOTAKBANK,2017-02-23,711.4,721.0,711.35,714.35,220800.0,12632080.0,17600.0,22.0,20.0,
2017-01-03,,KOTAKBANK,2017-03-30,714.95,717.45,707.15,711.75,,0.0,0.0,0.0,,0.0
2017-01-04,FUTSTK,KOTAKBANK,2017-01-25,713.4,713.4,695.25,697.35,9414400.0,4040773480.0,5749600.0,7187.0,6404.0,
2017-01-04,FUTSTK,KOTAKBANK,2017-02-23,715.05,715.05,698.5,699.85,234400.0,30984560.0,44000.0,55.0,53.0,
2017-01-04,,KOTAKBANK,2017-03-30,713.0,713.0,692.5,695.6,,0.0,0.0,0.0,,0.0
2017-01-05,FUTSTK,KOTAKBANK,2017-01-25,701.3,708.05,698.7,700.55,9475200.0,3141978160.0,4479200.0,5599.0,5206.0,
2017-01-05,FUTSTK,KOTAKBANK,2017-02-23,704.4,705.9,701.95,703.55,240000.0,16337080.0,23200.0,29.0,29.0,
2017-01-05,FUTSTK,KOTAKBANK,2017-03-30,703.4,703.4,703.4,703.4,800.0,562720.0,800.0,1.0,1.0,
2017-01-06,FUTSTK,KOTAKBANK,2017-01-25,698.5,719.0,691.15,717.25,9168000.0,5205145760.0,7332800.0,9166.0,8546.0,
2017-01-06,FUTSTK,KOTAKBANK,2017-02-23,706.3,720.8,704.9,719.85,234400.0,26793080.0,37600.0,47.0,47.0,
2017-01-06,,KOTAKBANK,2017-03-30,702.45,722.95,697.8,721.3,,0.0,0.0,0.0,,0.0
2017-01-09,FUTSTK,KOTAKBANK,2017-01-25,717.05,724.4,709.2,710.95,9126400.0,2267759680.0,3162400.0,3953.0,3739.0,
2017-01-09,FUTSTK,KOTAKBANK,2017-02-23,726.75,726.8,714.6,715.0,232800.0,19571840.0,27200.0,34.0,32.0,
2017-01-09,,KOTAKBANK,2017-03-30,722.45,728.7,711.55,713.7,,0.0,0.0,0.0,,0.0
2017-01-10,FUTSTK,KOTAKBANK,2017-01-25,711.45,718.0,710.2,712.95,9314400.0,1755091160.0,2460000.0,3075.0,2968.0,
2017-01-10,FUTSTK,KOTAKBANK,2017-02-23,718.45,718.45,714.0,716.25,234400.0,18902960.0,26400.0,33.0,19.0,
2017-01-10,,KOTAKBANK,2017-03-30,715.55,720.15,714.45,717.1,,0.0,0.0,0.0,,0.0
2017-01-11,FUTSTK,KOTAKBANK,2017-01-25,710.35,734.15,708.2,728.75,10064800.0,6494223560.0,8987200.0,11234.0,10250.0,
2017-01-11,FUTSTK,KOTAKBANK,2017-02-23,713.05,736.65,713.05,731.4,244800.0,58204280.0,80000.0,100.0,92.0,
2017-01-11,,KOTAKBANK,2017-03-30,719.45,738.25,712.45,732.85,,0.0,0.0,0.0,,0.0
2017-01-12,FUTSTK,KOTAKBANK,2017-01-25,733.95,733.95,722.95,727.75,10238400.0,2706380360.0,3714400.0,4643.0,4355.0,
2017-01-12,FUTSTK,KOTAKBANK,2017-02-23,732.0,734.9,726.75,730.5,266400.0,53243680.0,72800.0,91.0,66.0,
2017-01-12,,KOTAKBANK,2017-03-30,736.9,736.9,727.5,732.4,,0.0,0.0,0.0,,0.0
2017-01-13,FUTSTK,KOTAKBANK,2017-01-25,729.9,735.4,724.5,728.0,10424000.0,2672176600.0,3660800.0,4576.0,4337.0,
2017-01-13,FUTSTK,KOTAKBANK,2017-02-23,730.95,738.7,729.5,731.35,318400.0,77374560.0,105600.0,132.0,122.0,
2017-01-13,,KOTAKBANK,2017-03-30,735.95,740.05,728.85,732.2,,0.0,0.0,0.0,,0.0
2017-01-16,FUTSTK,KOTAKBANK,2017-01-25,725.3,736.85,723.7,732.6,10517600.0,2087478240.0,2857600.0,3572.0,3406.0,
2017-01-16,FUTSTK,KOTAKBANK,2017-02-23,728.2,739.05,728.15,735.9,416000.0,131845080.0,180000.0,225.0,204.0,
2017-01-16,FUTSTK,KOTAKBANK,2017-03-30,735.9,740.05,735.9,740.05,2400.0,1772760.0,2400.0,3.0,3.0,
2017-01-17,FUTSTK,KOTAKBANK,2017-01-25,732.95,735.35,726.0,727.95,10497600.0,2051166960.0,2811200.0,3514.0,3172.0,
2017-01-17,FUTSTK,KOTAKBANK,2017-02-23,737.15,738.0,729.05,730.55,471200.0,155598840.0,212800.0,266.0,188.0,
2017-01-17,FUTSTK,KOTAKBANK,2017-03-30,732.65,732.65,732.65,732.65,3200.0,586120.0,800.0,1.0,1.0,
2017-01-18,FUTSTK,KOTAKBANK,2017-01-25,727.85,741.75,727.85,733.35,10184000.0,3246947800.0,4413600.0,5517.0,5133.0,
2017-01-18,FUTSTK,KOTAKBANK,2017-02-23,734.75,744.2,734.0,736.15,536800.0,253395560.0,343200.0,429.0,373.0,
2017-01-18,,KOTAKBANK,2017-03-30,731.75,748.4,731.75,737.75,,0.0,0.0,0.0,,0.0
2017-01-19,FUTSTK,KOTAKBANK,2017-01-25,733.1,736.7,728.7,729.4,10113600.0,1766466800.0,2413600.0,3017.0,2819.0,
2017-01-19,FUTSTK,KOTAKBANK,2017-02-23,734.55,739.3,732.0,732.45,740800.0,244322600.0,332800.0,416.0,301.0,
2017-01-19,,KOTAKBANK,2017-03-30,737.65,743.65,733.65,734.85,,0.0,0.0,0.0,,0.0
2017-01-20,FUTSTK,KOTAKBANK,2017-01-25,724.45,733.8,717.25,723.95,8860800.0,3202872080.0,4414400.0,5518.0,4575.0,
2017-01-20,FUTSTK,KOTAKBANK,2017-02-23,732.0,736.5,721.15,727.1,1391200.0,851216880.0,1168000.0,1460.0,913.0,
2017-01-20,,KOTAKBANK,2017-03-30,739.4,739.8,724.65,729.7,,0.0,0.0,0.0,,0.0
2017-01-23,FUTSTK,KOTAKBANK,2017-01-25,725.7,741.55,725.7,734.65,6675200.0,4260839080.0,5811200.0,7264.0,4791.0,
2017-01-23,FUTSTK,KOTAKBANK,2017-02-23,735.1,744.55,731.2,737.5,3650400.0,2441127960.0,3318400.0,4148.0,1799.0,
2017-01-23,,KOTAKBANK,2017-03-30,729.15,746.55,728.65,739.4,,0.0,0.0,0.0,,0.0
2017-01-24,FUTSTK,KOTAKBANK,2017-01-25,740.4,746.0,736.7,744.65,4532800.0,3711100920.0,5012000.0,6265.0,4564.0,
2017-01-24,FUTSTK,KOTAKBANK,2017-02-23,742.55,749.9,740.0,748.25,6096000.0,2905351600.0,3908000.0,4885.0,3242.0,
2017-01-24,FUTSTK,KOTAKBANK,2017-03-30,750.0,750.0,750.0,750.0,4800.0,1800000.0,2400.0,3.0,3.0,
2017-01-25,FUTSTK,KOTAKBANK,2017-01-25,747.7,800.35,744.9,794.75,2773600.0,10974516760.0,14190400.0,17738.0,14891.0,
2017-01-25,FUTSTK,KOTAKBANK,2017-02-23,750.1,802.7,748.7,796.15,8401600.0,12408845080.0,15908000.0,19885.0,16605.0,
2017-01-25,FUTSTK,KOTAKBANK,2017-03-30,755.0,805.95,755.0,799.9,30400.0,24544800.0,31200.0,39.0,32.0,
2017-01-27,FUTSTK,KOTAKBANK,2017-02-23,795.55,804.0,782.1,786.45,8524000.0,5184280000.0,6548800.0,8186.0,7615.0,
2017-01-27,FUTSTK,KOTAKBANK,2017-03-30,792.0,805.0,786.45,789.2,70400.0,66747560.0,84000.0,105.0,95.0,
2017-01-27,FUTSTK,KOTAKBANK,2017-04-27,800.0,800.0,800.0,800.0,800.0,640000.0,800.0,1.0,1.0,
2017-01-30,FUTSTK,KOTAKBANK,2017-02-23,786.4,791.6,772.0,776.05,7931200.0,3011976760.0,3853600.0,4817.0,4290.0,
2017-01-30,FUTSTK,KOTAKBANK,2017-03-30,791.5,791.55,778.3,778.9,68800.0,16300360.0,20800.0,26.0,25.0,
2017-01-30,FUTSTK,KOTAKBANK,2017-04-27,780.15,780.15,780.15,780.15,1600.0,624120.0,800.0,1.0,1.0,
2017-01-31,FUTSTK,KOTAKBANK,2017-02-23,774.8,781.6,765.95,775.05,8104800.0,3101901360.0,4008800.0,5011.0,4668.0,
2017-01-31,FUTSTK,KOTAKBANK,2017-03-30,771.1,779.3,769.55,779.3,70400.0,6189200.0,8000.0,10.0,10.0,
2017-01-31,FUTSTK,KOTAKBANK,2017-04-27,772.75,772.75,772.75,772.75,2400.0,1236400.0,1600.0,2.0,2.0,
2017-02-01,FUTSTK,KOTAKBANK,2017-02-23,779.2,784.2,742.05,778.4,9442400.0,9733034360.0,12703200.0,15879.0,14104.0,
2017-02-01,FUTSTK,KOTAKBANK,2017-03-30,766.1,783.0,749.0,781.1,516000.0,425015280.0,546400.0,683.0,150.0,
2017-02-01,FUTSTK,KOTAKBANK,2017-04-27,744.15,772.95,744.15,753.15,3200.0,1816200.0,2400.0,3.0,3.0,
2017-02-02,FUTSTK,KOTAKBANK,2017-02-23,777.9,782.0,765.0,769.7,9332000.0,2818656920.0,3641600.0,4552.0,4330.0,
2017-02-02,FUTSTK,KOTAKBANK,2017-03-30,777.9,781.25,768.7,771.55,520000.0,18612840.0,24000.0,30.0,27.0,
2017-02-02,,KOTAKBANK,2017-04-27,755.1,756.55,740.55,746.5,,0.0,0.0,0.0,,0.0
2017-02-03,FUTSTK,KOTAKBANK,2017-02-23,768.45,777.9,760.9,766.95,9704000.0,2833185400.0,3675200.0,4594.0,4226.0,
2017-02-03,FUTSTK,KOTAKBANK,2017-03-30,773.85,781.9,769.1,769.8,527200.0,11767480.0,15200.0,19.0,15.0,
2017-02-03,FUTSTK,KOTAKBANK,2017-04-27,774.05,774.05,774.0,774.0,5600.0,1857680.0,2400.0,3.0,3.0,
2017-02-06,FUTSTK,KOTAKBANK,2017-02-23,772.85,776.45,768.1,769.95,9872000.0,2331959960.0,3021600.0,3777.0,3538.0,
2017-02-06,FUTSTK,KOTAKBANK,2017-03-30,775.85,778.0,771.7,773.5,526400.0,38443880.0,49600.0,62.0,49.0,
2017-02-06,,KOTAKBANK,2017-04-27,778.7,782.45,774.0,775.4,,0.0,0.0,0.0,,0.0
2017-02-07,FUTSTK,KOTAKBANK,2017-02-23,771.3,784.9,769.85,775.45,9666400.0,3803885040.0,4889600.0,6112.0,5672.0,
2017-02-07,FUTSTK,KOTAKBANK,2017-03-30,780.2,787.4,778.05,779.0,529600.0,41218160.0,52800.0,66.0,64.0,
2017-02-07,,KOTAKBANK,2017-04-27,777.7,793.65,777.2,782.05,,0.0,0.0,0.0,,0.0
2017-02-08,FUTSTK,KOTAKBANK,2017-02-23,777.2,777.7,765.0,771.15,9895200.0,3553829680.0,4604800.0,5756.0,5211.0,
2017-02-08,FUTSTK,KOTAKBANK,2017-03-30,781.3,781.3,769.35,774.1,548000.0,81373160.0,104800.0,131.0,126.0,
2017-02-08,,KOTAKBANK,2017-04-27,783.1,784.9,770.7,776.3,,0.0,0.0,0.0,,0.0
2017-02-09,FUTSTK,KOTAKBANK,2017-02-23,770.0,780.5,765.5,769.65,9594400.0,2707509280.0,3504800.0,4381.0,4047.0,
2017-02-09,FUTSTK,KOTAKBANK,2017-03-30,780.7,783.45,770.0,773.4,566400.0,29769280.0,38400.0,48.0,48.0,
2017-02-09,,KOTAKBANK,2017-04-27,778.6,788.2,773.7,778.35,,0.0,0.0,0.0,,0.0
2017-02-10,FUTSTK,KOTAKBANK,2017-02-23,772.45,788.25,772.45,779.4,9572800.0,3665264920.0,4692800.0,5866.0,5465.0,
2017-02-10,FUTSTK,KOTAKBANK,2017-03-30,780.65,790.75,779.2,782.6,567200.0,49566040.0,63200.0,79.0,77.0,
2017-02-10,,KOTAKBANK,2017-04-27,779.8,795.0,779.8,787.6,,0.0,0.0,0.0,,0.0
2017-02-13,FUTSTK,KOTAKBANK,2017-02-23,781.05,796.7,781.05,793.9,9714400.0,4985453560.0,6296800.0,7871.0,7247.0,
2017-02-13,FUTSTK,KOTAKBANK,2017-03-30,789.65,799.95,789.65,797.0,558400.0,98004200.0,123200.0,154.0,152.0,
2017-02-13,,KOTAKBANK,2017-04-27,788.5,804.7,788.2,801.85,,0.0,0.0,0.0,,0.0
2017-02-14,FUTSTK,KOTAKBANK,2017-02-23,795.95,796.7,786.65,790.4,9761600.0,2231538520.0,2820000.0,3525.0,3379.0,
2017-02-14,FUTSTK,KOTAKBANK,2017-03-30,797.8,797.8,790.95,794.55,572000.0,26704440.0,33600.0,42.0,39.0,
2017-02-14,FUTSTK,KOTAKBANK,2017-04-27,794.7,794.7,794.7,794.7,6400.0,635760.0,800.0,1.0,1.0,
2017-02-15,FUTSTK,KOTAKBANK,2017-02-23,793.95,796.3,783.6,785.7,9949600.0,2730109600.0,3455200.0,4319.0,4087.0,
2017-02-15,FUTSTK,KOTAKBANK,2017-03-30,799.0,799.95,787.8,789.7,577600.0,53953640.0,68000.0,85.0,81.0,
2017-02-15,,KOTAKBANK,2017-04-27,795.6,799.4,786.15,788.7,,0.0,0.0,0.0,,0.0
2017-02-16,FUTSTK,KOTAKBANK,2017-02-23,785.25,800.0,781.75,794.15,9708000.0,4243450760.0,5348000.0,6685.0,5819.0,
2017-02-16,FUTSTK,KOTAKBANK,2017-03-30,790.7,804.1,785.15,798.45,694400.0,258835240.0,324000.0,405.0,350.0,
2017-02-16,,KOTAKBANK,2017-04-27,789.4,802.9,784.65,796.9,,0.0,0.0,0.0,,0.0
2017-02-17,FUTSTK,KOTAKBANK,2017-02-23,810.0,810.0,788.6,795.75,10259200.0,7345241920.0,9208800.0,11511.0,10698.0,
2017-02-17,FUTSTK,KOTAKBANK,2017-03-30,811.0,814.75,794.0,800.3,1168800.0,894338920.0,1116000.0,1395.0,1164.0,
2017-02-17,FUTSTK,KOTAKBANK,2017-04-27,807.5,807.5,807.5,807.5,8000.0,1292000.0,1600.0,2.0,2.0,
2017-02-20,FUTSTK,KOTAKBANK,2017-02-23,800.05,804.4,794.6,797.3,9136800.0,3681397040.0,4606400.0,5758.0,4363.0,
2017-02-20,FUTSTK,KOTAKBANK,2017-03-30,806.0,808.6,799.05,801.75,2676000.0,1939620600.0,2416000.0,3020.0,1955.0,
2017-02-20,FUTSTK,KOTAKBANK,2017-04-27,806.5,806.5,806.5,806.5,8800.0,645200.0,800.0,1.0,1.0,
2017-02-21,FUTSTK,KOTAKBANK,2017-02-23,796.85,799.85,790.85,797.75,7747200.0,3184268840.0,4004800.0,5006.0,3773.0,
2017-02-21,FUTSTK,KOTAKBANK,2017-03-30,801.0,803.95,794.7,801.5,4578400.0,2719216440.0,3403200.0,4254.0,3025.0,
2017-02-21,FUTSTK,KOTAKBANK,2017-04-27,804.9,804.9,800.7,802.5,9600.0,2568920.0,3200.0,4.0,4.0,
2017-02-22,FUTSTK,KOTAKBANK,2017-02-23,797.55,804.2,793.1,795.5,5781600.0,3357012240.0,4204000.0,5255.0,3960.0,
2017-02-22,FUTSTK,KOTAKBANK,2017-03-30,800.0,808.0,797.3,799.5,6436800.0,2790585840.0,3476800.0,4346.0,3068.0,
